respondent_id,xyz_vaccine,seasonal_vaccine
48818,0.6691299376636302,0.8799330452217369
48822,0.026388384570007622,0.18438166103486
48823,0.25431629539252554,0.4915371810294677
48824,0.602239127669668,0.09669913245774418
48826,0.620860313930012,0.7515032692800736
48827,0.2869982082194722,0.12051087024712172
48830,0.038607583208865946,0.11841862953912592
48834,0.4030592141917046,0.23173265042975333
48845,0.050725586780819724,0.20580126381402727
48846,0.015040218259842952,0.35527541685953795
48847,0.05354178173964773,0.30832484741992583
48848,0.03749614023110647,0.4868739962548484
48849,0.05306227923613183,0.29297115745055036
48851,0.26955124189930346,0.4951286606283979
48854,0.19550713985097512,0.7367240723626737
48855,0.5124483100710275,0.2789831704873291
48864,0.12104570151562885,0.4193196985303905
48865,0.12328608644733402,0.29793548370731626
48868,0.1154407951812411,0.8537369899684992
48869,0.031216920401365113,0.1692165956713823
48870,0.037839981408156566,0.17371792545751635
48872,0.22542793615878767,0.5696366800849226
48873,0.1479586290786337,0.2053705438429091
48874,0.11439552621909922,0.2301073392661934
48879,0.7269066803122464,0.9154441932427511
48880,0.15169587956080352,0.5250686501269116
48882,0.0766996271792947,0.3363868576581046
48883,0.08595521933317335,0.2900161071094028
48884,0.016341110397356744,0.06885021631736131
48886,0.4140019405585794,0.43123186687316095
48887,0.21520022335918298,0.46549832217674686
48890,0.03654250248937391,0.2263261623740126
48892,0.07143524697625427,0.400816466602634
48893,0.2977773266452457,0.6490394815716627
48896,0.6304103397171027,0.6754212318128066
48898,0.12708050919536704,0.8814722743192037
48901,0.03856538720561409,0.23220596338526933
48902,0.19732138145274922,0.14642282142905205
48904,0.16033669330278466,0.039208914104965076
48905,0.5005028015385232,0.6358210710117977
48907,0.3024762648703217,0.44829291564036255
48912,0.027834904708049276,0.11396550078893293
48915,0.13788792343195194,0.4149148171613857
48917,0.02952730761115617,0.25807142229284524
48919,0.14245969778658982,0.5499336370132645
48920,0.053204369584087995,0.07227104412928342
48921,0.31331802941885617,0.42147022150113744
48923,0.10712106583528176,0.13539539430285555
48924,0.04762377922617504,0.1955443272814814
48925,0.24928913666668864,0.18856952369169674
48928,0.11537026367299769,0.38408043369272515
48929,0.3183321775716029,0.7707133425728361
48932,0.07899741007711902,0.046320128299481275
48933,0.6719039605609801,0.9468284461526799
48934,0.02973662221022668,0.013293069128007392
48936,0.046209960617242835,0.18871086347700194
48938,0.04680007280368283,0.16007291545191896
48940,0.1724732886079554,0.02705235850425918
48943,0.0857166839807582,0.470055265361782
48944,0.1753228717367822,0.3665879221024383
48945,0.5628102721744684,0.5075268541961798
48948,0.029671721799940386,0.37420419313891407
48950,0.25438917923561855,0.29615430771505524
48951,0.021244167912533835,0.04275520489358846
48954,0.07799744099695981,0.04205307743916107
48955,0.04762944338737892,0.10534480335447331
48956,0.0778588993307838,0.34401098014903186
48957,0.12808199984838475,0.0944646985136819
48958,0.028695268471921945,0.010481740353463779
48959,0.025081017755671876,0.024109979526603556
48960,0.12920947050908843,0.40027990053534385
48965,0.1669250812262479,0.8401762986366138
48966,0.0523982160651611,0.07022943893803232
48967,0.5056603955395913,0.6735044220871157
48968,0.6662408142878596,0.860951352179375
48975,0.28285163835443344,0.7799086326366428
48979,0.045271433743184875,0.1109734864430397
48980,0.07276412367363248,0.14102542553157155
48981,0.19208297388347637,0.19425218263196867
48982,0.12138399842857177,0.7025620332896477
48983,0.05920320369983202,0.7388014819649704
48984,0.8556624052281983,0.050384385826519766
48986,0.15211149340132832,0.09928924977533056
48987,0.11577330875415026,0.19507663774389547
48988,0.047762247620630645,0.09032685154821377
48990,0.03449633749142005,0.008527766595203714
48992,0.03553759984194446,0.42934729993815746
48993,0.3211332340843102,0.8349852037064339
48995,0.06267704997787095,0.4342302311048834
48999,0.0263596471534035,0.1734994167864702
49002,0.12728436079336108,0.8229528690834526
49006,0.17605834953415184,0.3682809554850546
49009,0.280977280738968,0.7210032636500008
49011,0.05473530410171621,0.08055151910908953
49013,0.019409845059320592,0.5541135209447005
49014,0.07597092824617065,0.11160146646358376
49015,0.18796842613426204,0.417023299234488
49018,0.089175341337573,0.21923988791939314
49019,0.17714243023958434,0.5899910279579991
49021,0.010180277106765232,0.29503982431144987
49027,0.19478370094890327,0.5025859321875165
49029,0.2601145427324622,0.5577474105775132
49031,0.3538731739370431,0.3078019583152397
49034,0.028595438481130473,0.8165178109566429
49035,0.19875666255865215,0.11465290395312842
49036,0.1814615498079276,0.3146640950296103
49038,0.044469124920880926,0.1356251229111725
49039,0.1743435416149032,0.44292971825032634
49041,0.1462373080173488,0.09273396832591689
49042,0.08384729129694389,0.9468434501677344
49044,0.03067262668010886,0.01449984327144046
49046,0.08082448245188276,0.2945129023612769
49047,0.4720795912201687,0.5084374378274746
49048,0.07670785071726059,0.3019293901974928
49051,0.025650080976669987,0.03151013732563312
49052,0.2316333959532111,0.579344329131303
49053,0.09050050409310338,0.5175131826492507
49054,0.1162162017931019,0.8384048049790782
49055,0.06480288090910549,0.08422014558174103
49056,0.22796632611206166,0.2495211698375316
49057,0.1941915839283727,0.4545563697699989
49060,0.1633649019072565,0.26352156875061716
49061,0.524561792873249,0.6014549568129014
49063,0.6263053049082198,0.8031714635894579
49067,0.06450495131655921,0.4843145879586082
49068,0.7722808433097865,0.9346314858974157
49069,0.038839354287559566,0.05695561170963979
49070,0.07320372538877318,0.6678796860291545
49071,0.6110172743111448,0.9202204098699531
49073,0.05148464421553351,0.30308856951084
49075,0.12506746432558707,0.2792839624096285
49076,0.024082036880276065,0.07231348801938244
49081,0.2833741469322514,0.45387576862495405
49082,0.07695153717423066,0.17665473706681462
49084,0.0360909722568171,0.09817738417958755
49087,0.5085224066506892,0.11321696052334176
49090,0.05635825432564487,0.14482537857539887
49092,0.10524720571172755,0.26689036662457644
49096,0.06459530966443609,0.3959967229689907
49100,0.13229492880308324,0.11869276204390611
49105,0.07963116854037738,0.47704945345787814
49107,0.05541586963292651,0.1346755804690543
49108,0.05408373147102355,0.11268127338972428
49109,0.05725453210005295,0.1261888738455615
49110,0.027837065649466575,0.09105514864864578
49114,0.059236559520753136,0.2733447016899372
49117,0.019987377658684507,0.016403598123484135
49119,0.16214410492510084,0.3602464475472997
49120,0.09695107446337457,0.039656632089207014
49122,0.030907081542306383,0.4275678228029957
49124,0.15617497777205755,0.21597132609375114
49125,0.03316909826719282,0.18092935780899758
49126,0.13080683704983892,0.7467181423099704
49128,0.13458889412740221,0.4016374973263307
49130,0.11095967845654715,0.18492486036214623
49131,0.1646246507521196,0.524862076229817
49132,0.04442223738021103,0.8658650883380589
49133,0.07733914846404949,0.0433570139817668
49136,0.4689602363596095,0.5684553096606015
49139,0.04778925728582025,0.05740226016565678
49141,0.0852608978740996,0.1097735451434977
49142,0.10178769850157943,0.28617380920710134
49143,0.022489365354634323,0.02532404771102218
49145,0.08056015970139502,0.1559171418132631
49148,0.8899506509762848,0.9027737219236185
49150,0.12303648620747717,0.09938858445705924
49151,0.07225317403301101,0.2219684727223481
49153,0.12827037005641728,0.198065125674953
49154,0.060286711289550994,0.02912227432128065
49156,0.1715993387049703,0.4955461958944915
49159,0.27116164311946855,0.11566872992052644
49161,0.03220834757762846,0.13012705046791287
49162,0.03276788373103204,0.03334534614207843
49163,0.06909443903702801,0.05808973206219791
49169,0.059692298659531254,0.12626898171322534
49171,0.4720519622278595,0.6858900250794249
49175,0.2096222413196903,0.8223777996352809
49176,0.04243879812564637,0.4290677539318472
49177,0.5507640681068598,0.7125090696379306
49183,0.07680446158346178,0.5886688121958441
49185,0.21204869497506382,0.38383082787048006
49186,0.040517201516680895,0.31821023713023505
49187,0.03812625070956272,0.14147202371576756
49190,0.02168846602975684,0.12117854446961798
49192,0.20712927296120195,0.5169386405390239
49193,0.020764813181889635,0.29238095409001136
49194,0.04781224325292783,0.0618839626440071
49196,0.07958888227063157,0.6479031632453394
49200,0.1981530825267962,0.6540896268820235
49201,0.4496255813478026,0.29111807475423784
49203,0.22430035070383716,0.47907407870592167
49205,0.10388102255882875,0.8835156298541587
49207,0.5986606213453102,0.8855974349040795
49208,0.0668479941844409,0.1949118773565628
49211,0.0960696769590394,0.29308098826549345
49212,0.08043446787947973,0.2705222419939293
49215,0.07338613689411422,0.38643787439723665
49218,0.10486339637795378,0.6238176588874395
49220,0.05951742924336015,0.11632920475165387
49221,0.06478228503845426,0.1785500870799733
49223,0.036893854458967396,0.1748443702594325
49224,0.12743353610821048,0.24527383386110338
49225,0.6337929588430545,0.917382326460473
49226,0.06768197688339811,0.7332076824626644
49227,0.28513401638519675,0.054936950466403664
49230,0.06595976121751652,0.04463576988294059
49231,0.4952884121359809,0.7744047804821947
49233,0.09928061207616591,0.08585295006678496
49237,0.6318769207682798,0.8767877485785995
49238,0.3567348168495635,0.7166337351585341
49240,0.24189557925219674,0.18983337133399783
49242,0.12862254117667432,0.29684218013470537
49243,0.3832193873093981,0.03946327567861159
49244,0.1269395274774212,0.09704363366377657
49247,0.5394511004456138,0.4644150474888328
49248,0.01864269237430458,0.05371406454808063
49250,0.07026314692177671,0.19411947611363276
49251,0.07541239247032396,0.15138930083482552
49254,0.28928882019673874,0.14226810482596033
49259,0.370050952573809,0.023387643197961345
49260,0.15757380373759045,0.08835651459524768
49262,0.07867479752620175,0.4301981119910211
49263,0.018079170320393335,0.018904235307127246
49264,0.05665345999016252,0.3004992227746943
49266,0.010778643276316877,0.023821103488064415
49267,0.19640132533070603,0.47599829937277977
49269,0.10261221624195097,0.06015273276519839
49270,0.051804999926870335,0.16329063620590095
49271,0.0949006004190579,0.6016964162311745
49272,0.38382107195293685,0.36350308051173946
49273,0.18846911096991617,0.37673556034305233
49275,0.08257520168413325,0.8905800204510015
49278,0.5099505579190812,0.9238809856510529
49279,0.20691688403436945,0.11813543187671414
49280,0.15176902088020083,0.11806464976403602
49282,0.030264395801672093,0.04970372149023146
49284,0.029285268416520863,0.08664126718929735
49285,0.05696618899456947,0.2078169808896619
49287,0.28194358435596556,0.6975120294352966
49288,0.05664794198716012,0.03902715368301734
49289,0.13653718824231195,0.4886525397702772
49290,0.40112201909218265,0.427182414243367
49291,0.19279784179177017,0.6752623548545017
49292,0.08901400086945788,0.41118026028238264
49294,0.17665906461916853,0.19812482241274157
49295,0.14607526345969027,0.09259417399389522
49296,0.03578241200654782,0.4660684695998885
49299,0.12668913460272685,0.2385714759004265
49300,0.10769080500051353,0.31498995939741326
49303,0.2283887216825809,0.629253829350976
49304,0.05750807076172369,0.3193362003749327
49305,0.08234930537914448,0.03146918708258422
49306,0.032501756443314045,0.4631730134041501
49307,0.06398901393333394,0.17176571461804435
49308,0.07759721057461177,0.9117558169965116
49309,0.09583812870529063,0.19467622139837829
49314,0.3789456222769772,0.41433992185422464
49315,0.022057387491374893,0.01286998482157258
49317,0.2039463646499048,0.38540555603448734
49318,0.058158608273459665,0.14964030278503285
49319,0.05858581358951794,0.01154750967893886
49320,0.11171918668306866,0.3309312960246547
49322,0.0631392129042169,0.5510847275493405
49323,0.4718925911967656,0.9313969810745893
49325,0.277084134951522,0.776987161844467
49326,0.011761105565457498,0.023330398318857345
49328,0.07481310085536463,0.4188317939505418
49332,0.07547271739820063,0.673862150840364
49333,0.022739445547298346,0.0744042486915657
49337,0.09184257029340234,0.13913909071676772
49339,0.19850216241271368,0.29519882941564696
49343,0.011082798507431513,0.1252570713421732
49346,0.5801680077460641,0.241978659044322
49349,0.03645023252319968,0.038064203114082304
49351,0.05789460627439599,0.060638600227566605
49354,0.044527589171732634,0.3477353327608793
49355,0.16687183343745238,0.4478796182357819
49356,0.019175936061479337,0.07878654564032431
49357,0.16305724614775105,0.334109421951864
49358,0.12271460055876117,0.7839104800995653
49359,0.15199818652727123,0.14960509761565657
49360,0.03597575879954821,0.10131984067115996
49361,0.09206178372939759,0.04174540276904787
49365,0.20014864376575112,0.19796530739803853
49367,0.105888134305008,0.7249866079261614
49368,0.13960380755505894,0.2741252986104064
49370,0.4304049354088625,0.6672132708059898
49371,0.2172131721615156,0.17193197700280002
49372,0.039947422565324096,0.046347988137182924
49373,0.05758477923489589,0.16277695527315222
49379,0.022205647621204676,0.10274459687393175
49380,0.7391693749774036,0.8833609709111527
49383,0.1869809616569908,0.558252561818067
49386,0.039770961472826175,0.2414373749246222
49388,0.12045450009672182,0.3679471316171694
49393,0.080160163710525,0.43897244662087387
49399,0.0620430706610412,0.14346888843913114
49401,0.23781871583298533,0.5634174161226285
49402,0.4671565415439733,0.7662355516207188
49403,0.21070645603031193,0.5285240564825179
49404,0.10561170942421866,0.5394532296678476
49405,0.044510955745819786,0.14219396550958466
49410,0.018587853072478736,0.2233115832256596
49412,0.32859586895821474,0.537415780970539
49414,0.4015195453524831,0.28118776177824034
